,userID,stime,etime,lon,lat,duration,grid
1113947,153,2010-07-25 03:26:41,2010-07-25 06:06:42,116.267691,39.890061,9601.0,13851
1114768,153,2010-07-25 06:25:45,2010-07-25 07:06:08,116.372139,39.898515,2423.0,15553
1115759,153,2010-07-25 07:50:23,2010-07-25 08:42:28,116.301414,39.974427,3125.0,14427
1116238,153,2010-07-25 09:04:29,2010-07-25 09:54:31,116.297861,39.962125,3002.0,14426
1118199,153,2010-07-25 10:38:46,2010-07-25 12:44:27,116.372112,39.89853,7541.0,15553
1119510,153,2010-07-25 13:09:46,2010-07-26 00:02:59,116.449385,39.980088,39193.0,16885
1119908,153,2010-07-26 00:11:26,2010-07-26 10:44:23,116.442676,39.9728,37977.0,16695
1119932,153,2010-07-26 10:44:23,2010-07-27 00:01:06,116.450108,39.984831,47803.0,16885
1120227,153,2010-07-27 00:04:36,2010-07-27 12:27:35,116.442695,39.972813,44579.0,16695
1120340,153,2010-07-27 12:30:43,2010-07-28 00:06:10,116.44939,39.980194,41727.0,16885
1120609,153,2010-07-28 00:09:33,2010-07-28 12:13:23,116.442718,39.973097,43430.0,16695
1120717,153,2010-07-28 12:16:38,2010-07-29 00:17:27,116.449299,39.980174,43249.0,16885
1121194,153,2010-07-29 00:20:25,2010-07-29 12:19:12,116.442773,39.97311,43127.0,16695
1121354,153,2010-07-29 12:23:34,2010-07-30 00:11:31,116.44934,39.980103,42477.0,16885
1121618,153,2010-07-30 00:14:11,2010-07-30 12:40:01,116.442794,39.972918,44750.0,16695
1122498,153,2010-07-30 13:00:30,2010-07-31 07:43:24,116.44933,39.980125,67374.0,16885
1122796,153,2010-07-31 07:57:51,2010-07-31 08:49:53,116.454597,39.987957,3122.0,16886
1123332,153,2010-07-31 08:49:53,2010-07-31 09:39:31,116.466381,39.988066,2978.0,17075
1123955,153,2010-07-31 10:05:16,2010-08-02 00:01:29,116.44931,39.980065,136573.0,16885
1124214,153,2010-08-02 00:04:54,2010-08-02 08:02:09,116.442784,39.973032,28635.0,16695
1124354,153,2010-08-02 08:11:21,2010-08-04 00:01:09,116.449331,39.980181,143388.0,16885
1124681,153,2010-08-04 00:04:57,2010-08-04 10:14:28,116.442764,39.972975,36571.0,16695
1124798,153,2010-08-04 10:20:56,2010-08-05 00:02:09,116.449398,39.980098,49273.0,16885
1125270,153,2010-08-05 00:09:29,2010-08-05 10:41:23,116.44278,39.972986,37914.0,16695
1125348,153,2010-08-05 10:47:10,2010-08-06 08:32:27,116.449305,39.980095,78317.0,16885
1130634,153,2010-08-06 10:07:45,2010-08-08 09:34:26,117.538978,40.874469,170801.0,34372
1168808,153,2010-08-08 11:28:51,2010-08-08 12:29:46,116.466241,39.982697,3655.0,17074
1169941,153,2010-08-08 13:01:52,2010-08-09 00:01:52,116.451014,39.98902,39600.0,16886
1170201,153,2010-08-09 00:05:14,2010-08-09 09:50:37,116.442791,39.973198,35123.0,16695
1170358,153,2010-08-09 10:00:13,2010-08-10 00:01:17,116.449466,39.980229,50464.0,16885
1170764,153,2010-08-10 00:04:42,2010-08-10 09:37:33,116.442797,39.972918,34371.0,16695
1170814,153,2010-08-10 09:39:22,2010-08-11 00:06:45,116.449449,39.980116,52043.0,16885
1171266,153,2010-08-11 00:09:26,2010-08-11 11:33:06,116.442796,39.973195,41020.0,16695
1171421,153,2010-08-11 11:38:26,2010-08-12 00:32:34,116.449003,39.98009,46448.0,16885
1171797,153,2010-08-12 00:36:13,2010-08-12 11:49:43,116.442793,39.972975,40410.0,16695
1171931,153,2010-08-12 11:54:17,2010-08-13 00:01:36,116.449277,39.980078,43639.0,16885
1172265,153,2010-08-13 00:04:55,2010-08-13 12:30:59,116.44275,39.973032,44764.0,16695
1173511,153,2010-08-13 13:21:56,2010-08-14 02:02:42,116.449275,39.980094,45646.0,16885
1174154,153,2010-08-14 02:14:43,2010-08-14 03:15:56,116.431011,40.027804,3673.0,16512
1174474,153,2010-08-14 03:24:48,2010-08-14 06:47:41,116.407479,40.052107,12173.0,16137
1175073,153,2010-08-14 07:01:19,2010-08-14 08:29:16,116.431092,40.030945,5277.0,16513
1175140,153,2010-08-14 08:29:16,2010-08-14 09:52:08,116.43048,40.028141,4972.0,16512
1176069,153,2010-08-14 10:42:05,2010-08-14 14:10:06,116.407543,40.005071,12481.0,16132
1176593,153,2010-08-14 14:23:05,2010-08-15 03:41:16,116.449358,39.980101,47891.0,16885
1177268,153,2010-08-15 03:53:03,2010-08-15 05:13:14,116.403138,40.025068,4811.0,16134
1178652,153,2010-08-15 05:43:40,2010-08-15 06:41:52,116.442793,39.925594,3492.0,16690
1179976,153,2010-08-15 07:26:03,2010-08-15 11:39:11,116.41916,39.891965,15188.0,16308
1181992,153,2010-08-15 13:37:49,2010-08-15 23:51:44,116.449378,39.980066,36835.0,16885
1182242,153,2010-08-15 23:58:34,2010-08-16 09:48:43,116.442742,39.973113,35409.0,16695
1182406,153,2010-08-16 09:55:20,2010-08-17 00:37:32,116.449404,39.980128,52932.0,16885
1182792,153,2010-08-17 00:40:39,2010-08-17 09:42:57,116.442778,39.972991,32538.0,16695
1182932,153,2010-08-17 09:49:40,2010-08-18 00:01:12,116.449135,39.980086,51092.0,16885
1183307,153,2010-08-18 00:05:06,2010-08-18 12:59:30,116.442743,39.97292,46464.0,16695
1183414,153,2010-08-18 13:01:50,2010-08-18 23:56:00,116.449516,39.980126,39250.0,16885
1183806,153,2010-08-19 00:00:19,2010-08-19 09:53:28,116.442734,39.972936,35589.0,16695
1183986,153,2010-08-19 10:00:17,2010-08-19 23:50:44,116.449355,39.980127,49827.0,16885
1184517,153,2010-08-19 23:54:02,2010-08-20 14:34:36,116.442764,39.973089,52834.0,16695
1185007,153,2010-08-20 14:45:34,2010-08-21 06:08:59,116.44937,39.980075,55405.0,16885
1185716,153,2010-08-21 06:42:44,2010-08-21 07:35:16,116.467492,39.988982,3152.0,17075
1185752,153,2010-08-21 07:35:21,2010-08-21 10:15:44,116.4686,39.988922,9623.0,17075
1186162,153,2010-08-21 10:19:31,2010-08-22 01:42:14,116.4544,39.98398,55363.0,16885
1186855,153,2010-08-22 01:59:40,2010-08-22 03:41:17,116.513654,39.997558,6097.0,17832
1189750,153,2010-08-22 05:07:04,2010-08-22 23:45:38,116.449392,39.980123,67114.0,16885
1190022,153,2010-08-22 23:49:20,2010-08-23 12:12:35,116.442748,39.972992,44595.0,16695
1190584,153,2010-08-23 12:54:51,2010-08-23 23:51:12,116.447854,39.989028,39381.0,16886
1191001,153,2010-08-23 23:54:18,2010-08-24 11:58:01,116.442742,39.972955,43423.0,16695
1191165,153,2010-08-24 12:02:56,2010-08-25 00:01:06,116.449308,39.980156,43090.0,16885
1191470,153,2010-08-25 00:04:55,2010-08-25 12:41:29,116.442735,39.972962,45394.0,16695
1191563,153,2010-08-25 12:44:17,2010-08-25 23:30:05,116.449475,39.980156,38748.0,16885
1192380,153,2010-08-25 23:33:51,2010-08-26 03:35:58,116.442747,39.973038,14527.0,16695
1192407,153,2010-08-26 03:35:58,2010-08-26 10:21:35,116.268036,39.905972,24337.0,13853
1192697,153,2010-08-26 10:47:03,2010-08-26 23:49:29,116.435045,39.995991,46946.0,16698
1192880,153,2010-08-27 00:05:10,2010-08-27 07:49:23,116.442687,39.973124,27853.0,16695
1193374,153,2010-08-27 07:59:13,2010-08-29 12:15:37,116.609779,40.052061,188184.0,19350
1198451,153,2010-08-29 12:32:39,2010-08-29 23:51:38,116.449302,39.980082,40739.0,16885
1198681,153,2010-08-29 23:58:40,2010-08-30 12:19:23,116.442729,39.972941,44443.0,16695
1198721,153,2010-08-30 12:20:15,2010-08-30 23:51:19,116.44937,39.980082,41464.0,16885
1198983,153,2010-08-31 00:13:53,2010-08-31 13:02:39,116.455412,39.915484,46126.0,16878
1199835,153,2010-08-31 13:25:41,2010-08-31 23:46:00,116.449296,39.98009,37219.0,16885
1200092,153,2010-08-31 23:49:24,2010-09-01 12:17:26,116.442788,39.972958,44882.0,16695
1200194,153,2010-09-01 12:20:04,2010-09-01 23:56:02,116.449335,39.980111,41758.0,16885
1200449,153,2010-09-02 00:00:32,2010-09-02 14:07:22,116.442784,39.973264,50810.0,16695
1200825,153,2010-09-02 14:15:05,2010-09-03 00:06:37,116.449388,39.98012,35492.0,16885
1201129,153,2010-09-03 00:10:04,2010-09-03 12:45:26,116.442733,39.97295,45322.0,16695
1201304,153,2010-09-03 12:51:03,2010-09-04 02:10:54,116.449329,39.980128,47991.0,16885
1201680,153,2010-09-04 02:18:43,2010-09-04 03:08:51,116.461269,40.00713,3008.0,17077
1202605,153,2010-09-04 03:32:55,2010-09-04 04:10:53,116.463329,39.962018,2278.0,17072
1203346,153,2010-09-04 04:30:37,2010-09-04 08:28:51,116.461521,40.007117,14294.0,17077
1203718,153,2010-09-04 08:41:42,2010-09-04 09:56:17,116.461597,39.997881,4475.0,17076
1203963,153,2010-09-04 10:02:36,2010-09-06 00:06:16,116.454508,39.984117,137020.0,16885
1204208,153,2010-09-06 00:09:38,2010-09-06 23:46:36,116.442789,39.973012,85018.0,16695
1204537,153,2010-09-07 00:29:38,2010-09-07 23:53:39,116.454457,39.914111,84241.0,16878
1204704,153,2010-09-08 00:05:07,2010-09-08 13:10:59,116.442783,39.973066,47152.0,16695
1204733,153,2010-09-08 13:10:59,2010-09-08 13:44:55,116.417911,39.945891,2036.0,16314
1205652,153,2010-09-08 14:01:41,2010-09-08 23:55:58,116.449278,39.980084,35657.0,16885
1205929,153,2010-09-09 00:00:40,2010-09-09 12:14:29,116.442787,39.972829,44029.0,16695
1206371,153,2010-09-09 12:49:16,2010-09-09 13:31:12,116.375398,39.944066,2516.0,15558
1207576,153,2010-09-09 14:05:33,2010-09-10 00:06:24,116.449363,39.980128,36051.0,16885
1207929,153,2010-09-10 00:10:11,2010-09-10 13:07:23,116.442763,39.973027,46632.0,16695
1208211,153,2010-09-10 13:39:36,2010-09-12 01:48:29,116.449297,39.980102,130133.0,16885
1209475,153,2010-09-12 02:27:26,2010-09-12 05:22:32,116.461572,39.989063,10506.0,17075
1209859,153,2010-09-12 05:34:56,2010-09-12 07:19:49,116.4074,40.001349,6293.0,16131
1211306,153,2010-10-04 10:07:19,2010-10-05 07:10:00,116.449316,39.980122,75761.0,16885
1211706,153,2010-10-05 07:15:03,2010-10-05 09:50:29,116.419103,39.992227,9326.0,16319
1212102,153,2010-10-05 09:56:26,2010-10-06 08:46:05,116.45108,39.989029,82179.0,16886
1213073,153,2010-10-06 09:06:41,2010-10-06 10:17:04,116.428278,39.917079,4223.0,16500
1213813,153,2010-10-06 10:46:15,2010-10-06 12:00:10,116.367416,39.908145,4435.0,15554
1214996,153,2010-10-06 12:21:28,2010-10-07 09:13:13,116.449412,39.980134,75105.0,16885
1215219,153,2010-10-07 09:16:30,2010-10-07 10:47:14,116.461577,39.98909,5444.0,17075
1215423,153,2010-10-07 10:48:37,2010-10-08 00:06:51,116.454514,39.984183,47894.0,16885
1215689,153,2010-10-08 00:10:17,2010-10-08 13:53:39,116.442685,39.973009,49402.0,16695
1215782,153,2010-10-08 13:56:48,2010-10-08 23:56:29,116.449364,39.980141,35981.0,16885
1216102,153,2010-10-09 00:14:47,2010-10-09 16:32:59,116.442727,39.973036,58692.0,16695
1216529,153,2010-10-09 16:40:00,2010-10-10 02:57:23,116.4493,39.980097,37043.0,16885
1217338,153,2010-10-10 03:13:34,2010-10-10 04:07:45,116.431063,40.031108,3251.0,16513
1217529,153,2010-10-10 04:14:40,2010-10-10 11:04:36,116.431011,40.029155,24596.0,16512
1218000,153,2010-10-10 11:16:23,2010-10-11 00:00:52,116.447816,39.988988,45869.0,16886
1218197,153,2010-10-11 00:06:03,2010-10-11 16:07:23,116.441484,39.971954,57680.0,16695
1218771,153,2010-10-11 16:17:40,2010-10-12 01:40:05,116.449392,39.980123,33745.0,16885
1219062,153,2010-10-12 01:43:21,2010-10-12 15:28:35,116.44272,39.972983,49514.0,16695
1219532,153,2010-10-12 15:36:09,2010-10-13 01:55:38,116.449294,39.980108,37169.0,16885
1219773,153,2010-10-13 01:57:46,2010-10-13 13:53:53,116.442791,39.973035,42967.0,16695
1219864,153,2010-10-13 13:56:56,2010-10-14 00:06:27,116.449309,39.980072,36571.0,16885
1220134,153,2010-10-14 00:10:03,2010-10-14 08:47:33,116.44273,39.972942,31050.0,16695
1220859,153,2010-10-14 10:19:07,2010-10-14 13:19:22,116.454286,39.895695,10815.0,16876
1220998,153,2010-10-14 13:25:37,2010-10-15 00:53:06,116.449394,39.980194,41249.0,16885
1221309,153,2010-10-15 00:56:50,2010-10-15 13:27:05,116.442748,39.972958,45015.0,16695
1221390,153,2010-10-15 13:29:15,2010-10-16 04:20:34,116.449383,39.980136,53479.0,16885
1221626,153,2010-10-16 04:24:49,2010-10-16 10:13:04,116.467544,39.988997,20895.0,17075
1224988,153,2010-10-16 12:35:53,2010-10-18 00:01:32,116.444809,39.98905,127539.0,16697
1225194,153,2010-10-18 00:05:32,2010-10-18 14:45:23,116.442747,39.972924,52791.0,16695
1225818,153,2010-10-18 14:58:16,2010-10-18 16:04:29,116.449457,39.980217,3973.0,16885
1226462,153,2010-10-18 16:05:04,2010-10-20 00:00:57,116.454023,39.984959,114953.0,16885
1229792,153,2010-10-20 00:03:26,2010-10-20 13:41:31,116.442755,39.973093,49085.0,16695
1229884,153,2010-10-20 13:43:16,2010-10-21 00:21:44,116.449449,39.98013,38308.0,16885
1230153,153,2010-10-21 00:24:11,2010-10-21 15:02:23,116.442697,39.972927,52692.0,16695
1230707,153,2010-10-21 15:15:26,2010-10-22 01:40:13,116.448248,39.989,37487.0,16886
1230945,153,2010-10-22 01:43:24,2010-10-22 08:54:36,116.442788,39.973,25872.0,16695
1231163,153,2010-10-22 09:00:54,2010-10-22 13:37:28,116.454548,39.892324,16594.0,16875
1231442,153,2010-10-22 14:13:48,2010-10-22 14:59:47,116.466473,39.906241,2759.0,17066
1231621,153,2010-10-22 15:02:46,2010-10-23 06:57:24,116.449323,39.980116,57278.0,16885
1232170,153,2010-10-23 07:14:36,2010-10-23 10:06:30,116.454636,39.951688,10314.0,16882
1232952,153,2010-10-23 10:35:33,2010-10-23 12:04:31,116.46167,39.989136,5338.0,17075
1233215,153,2010-10-23 12:05:38,2010-10-25 00:22:10,116.454563,39.98417,130592.0,16885
1233646,153,2010-10-25 00:25:48,2010-10-25 23:50:53,116.442781,39.97303,84305.0,16695
1233932,153,2010-10-26 00:29:36,2010-10-26 09:41:03,116.45423,39.892275,33087.0,16875
1234235,153,2010-10-26 09:53:08,2010-10-27 00:06:51,116.44951,39.980071,51223.0,16885
1234536,153,2010-10-27 00:14:56,2010-10-27 10:48:50,116.442746,39.973006,38034.0,16695
1234682,153,2010-10-27 10:51:36,2010-10-28 00:07:06,116.449262,39.980073,47730.0,16885
1235053,153,2010-10-28 00:14:50,2010-10-28 10:35:18,116.44278,39.973028,37228.0,16695
1235317,153,2010-10-28 10:41:49,2010-10-29 00:05:56,116.449293,39.980116,48247.0,16885
1235675,153,2010-10-29 00:08:22,2010-10-29 04:31:59,116.442757,39.972978,15817.0,16695
1235737,153,2010-10-29 04:34:29,2010-10-29 06:01:20,116.40741,39.967373,5211.0,16128
1235836,153,2010-10-29 06:01:20,2010-10-29 09:59:18,116.407492,39.967437,14278.0,16128
1235903,153,2010-10-29 09:59:57,2010-10-29 21:41:59,116.449458,39.980095,42122.0,16885
1243054,153,2010-10-29 21:49:18,2010-10-29 22:43:38,116.448232,39.98892,3260.0,16886
1243705,153,2010-10-29 22:48:28,2010-10-30 02:48:08,116.447166,39.989038,14380.0,16886
1246384,153,2010-10-30 03:07:07,2010-10-30 04:52:16,116.44828,39.986402,6309.0,16886
1247486,153,2010-10-30 04:53:34,2010-10-30 05:52:34,116.446921,39.989014,3540.0,16886
1288385,153,2010-11-13 13:26:15,2010-11-14 05:51:32,116.449385,39.980087,59117.0,16885
1288898,153,2010-11-14 06:11:35,2010-11-14 07:24:57,116.466484,39.993094,4402.0,17075
1289079,153,2010-11-14 07:31:23,2010-11-14 23:25:35,116.454473,39.98413,57252.0,16885
1289266,153,2010-11-14 23:28:24,2010-11-15 09:36:26,116.441559,39.97183,36482.0,16695
1289398,153,2010-11-15 09:45:10,2010-11-15 23:46:33,116.449497,39.980118,50483.0,16885
1289755,153,2010-11-15 23:50:27,2010-11-16 12:37:05,116.442749,39.97287,45998.0,16695
1289880,153,2010-11-16 12:41:07,2010-11-16 23:41:21,116.449318,39.980081,39614.0,16885
1290187,153,2010-11-16 23:43:52,2010-11-17 12:40:40,116.442772,39.972902,46608.0,16695
1290321,153,2010-11-17 12:44:48,2010-11-17 23:51:54,116.449511,39.980087,40026.0,16885
1290664,153,2010-11-17 23:59:19,2010-11-18 11:29:47,116.442796,39.973093,41428.0,16695
1290821,153,2010-11-18 11:33:48,2010-11-18 23:57:10,116.449315,39.980109,44602.0,16885
1291159,153,2010-11-19 00:04:07,2010-11-20 03:02:30,116.442777,39.972983,97103.0,16695
1291771,153,2010-11-20 03:21:26,2010-11-20 07:47:58,116.449206,39.935039,15992.0,16880
1292572,153,2010-11-20 08:27:11,2010-11-21 05:01:54,116.448883,39.980098,74083.0,16885
1293010,153,2010-11-21 05:15:10,2010-11-21 06:34:00,116.466405,39.993076,4730.0,17075
1293115,153,2010-11-21 06:36:32,2010-11-21 23:58:59,116.472639,39.989021,62547.0,17264
1293426,153,2010-11-22 00:10:42,2010-11-22 10:56:05,116.442746,39.973007,38723.0,16695
1293565,153,2010-11-22 10:57:53,2010-11-23 00:02:07,116.449479,39.980158,47054.0,16885
1293936,153,2010-11-23 00:06:00,2010-11-23 09:41:30,116.442732,39.972897,34530.0,16695
1294077,153,2010-11-23 09:45:23,2010-11-24 00:06:36,116.449388,39.980153,51673.0,16885
1294524,153,2010-11-24 00:10:30,2010-11-24 12:06:35,116.442702,39.973014,42965.0,16695
1294634,153,2010-11-24 12:10:05,2010-11-25 00:06:48,116.449334,39.980104,43003.0,16885
1294894,153,2010-11-25 00:10:27,2010-11-25 10:48:41,116.442756,39.972883,38294.0,16695
1295216,153,2010-11-25 11:06:29,2010-11-25 23:57:35,116.458757,39.981017,46266.0,17074
1295401,153,2010-11-26 00:10:49,2010-11-26 11:22:33,116.442731,39.972937,40304.0,16695
1295483,153,2010-11-26 11:26:58,2010-11-26 14:49:28,116.461967,39.953048,12150.0,17071
1296037,153,2010-11-26 15:10:14,2010-11-29 00:11:58,116.449373,39.980178,205304.0,16885
1296424,153,2010-11-29 00:14:53,2010-11-29 12:52:07,116.442755,39.972915,45434.0,16695
1296685,153,2010-11-29 13:04:17,2010-11-30 00:28:06,116.444864,39.989012,41029.0,16697
1296922,153,2010-11-30 00:35:20,2010-12-01 00:52:29,116.442744,39.972828,87429.0,16695
1297391,153,2010-12-01 01:21:07,2010-12-01 02:24:23,116.478181,39.97466,3796.0,17262
1298360,153,2010-12-01 02:57:46,2010-12-02 00:11:05,116.471682,39.908046,76399.0,17255
1298619,153,2010-12-02 00:26:19,2010-12-02 09:46:42,116.442766,39.972983,33623.0,16695
1298751,153,2010-12-02 09:55:13,2010-12-03 00:07:14,116.449408,39.980098,51121.0,16885
1299052,153,2010-12-03 00:10:37,2010-12-03 13:38:29,116.442764,39.973108,48472.0,16695
1299784,153,2010-12-03 13:52:10,2010-12-04 03:42:18,116.449459,39.98007,49808.0,16885
1301173,153,2010-12-04 04:59:35,2010-12-04 08:43:28,116.467635,39.988995,13433.0,17075
1301772,153,2010-12-04 09:15:33,2010-12-04 10:34:06,116.46161,39.998146,4713.0,17076
1302129,153,2010-12-04 10:43:31,2010-12-05 05:59:05,116.451023,39.988988,69334.0,16886
1302779,153,2010-12-05 06:40:04,2010-12-06 00:11:47,116.454581,39.984252,63103.0,16885
1303111,153,2010-12-06 00:15:19,2010-12-06 10:06:34,116.442679,39.972867,35475.0,16695
1303324,153,2010-12-06 10:16:15,2010-12-07 00:11:49,116.449249,39.980137,50134.0,16885
1303704,153,2010-12-07 00:15:17,2010-12-07 11:08:41,116.442749,39.973085,39204.0,16695
1303873,153,2010-12-07 11:13:19,2010-12-08 00:11:48,116.449448,39.980133,46709.0,16885
1304188,153,2010-12-08 00:15:09,2010-12-08 11:55:40,116.442762,39.973,42031.0,16695
1304335,153,2010-12-08 11:59:54,2010-12-09 00:06:53,116.44939,39.980144,43619.0,16885
1304605,153,2010-12-09 00:10:15,2010-12-09 09:34:43,116.442786,39.973066,33868.0,16695
1304953,153,2010-12-09 10:06:42,2010-12-09 23:57:30,116.455954,39.978002,49848.0,16885
1305241,153,2010-12-10 00:14:52,2010-12-10 15:12:35,116.442789,39.973059,53863.0,16695
1305339,153,2010-12-10 15:15:06,2010-12-11 06:26:24,116.449221,39.980109,54678.0,16885
1306086,153,2010-12-11 06:43:21,2010-12-11 07:29:08,116.426721,40.043091,2747.0,16514
1307633,153,2010-12-11 08:29:53,2010-12-11 10:00:45,116.442967,39.932293,5452.0,16691
1308274,153,2010-12-11 10:18:12,2010-12-12 05:30:07,116.44941,39.980066,69115.0,16885
1309595,153,2010-12-12 06:35:13,2010-12-12 07:14:03,116.455594,39.890116,2330.0,16875
1310835,153,2010-12-12 07:38:51,2010-12-13 00:17:10,116.449351,39.980105,59899.0,16885
1311190,153,2010-12-13 00:21:36,2010-12-15 09:52:07,116.442717,39.973003,207031.0,16695
1311336,153,2010-12-15 09:55:42,2010-12-16 00:32:48,116.449409,39.980141,52626.0,16885
1311647,153,2010-12-16 00:35:27,2010-12-16 10:08:14,116.442744,39.972972,34367.0,16695
1311789,153,2010-12-16 10:16:24,2010-12-17 00:17:06,116.449422,39.980143,50442.0,16885
1312137,153,2010-12-17 00:19:45,2010-12-17 10:08:35,116.442704,39.973095,35330.0,16695
1312208,153,2010-12-17 10:16:01,2010-12-20 00:12:07,116.449421,39.980071,222966.0,16885
1312522,153,2010-12-20 00:15:22,2010-12-20 10:20:04,116.442757,39.97315,36282.0,16695
1312648,153,2010-12-20 10:26:23,2010-12-21 00:11:36,116.449569,39.980201,49513.0,16885
1313015,153,2010-12-21 00:15:10,2010-12-21 10:39:36,116.44273,39.973323,37466.0,16695
1313177,153,2010-12-21 10:46:49,2010-12-22 00:12:17,116.449366,39.980063,48328.0,16885
1313444,153,2010-12-22 00:15:26,2010-12-22 23:52:35,116.442733,39.972945,85029.0,16695
1314451,153,2010-12-23 00:14:45,2010-12-27 08:36:35,116.583629,40.079024,375710.0,18975
1360509,153,2010-12-27 08:48:39,2010-12-27 11:31:31,116.449358,39.980134,9772.0,16885
1360867,153,2010-12-27 11:46:53,2010-12-28 00:02:18,116.451805,39.987114,44125.0,16886
1361082,153,2010-12-28 00:11:10,2010-12-28 12:59:05,116.44087,39.971057,46075.0,16695
1361196,153,2010-12-28 13:01:49,2010-12-29 00:17:30,116.44946,39.98014,40541.0,16885
1361480,153,2010-12-29 00:21:46,2010-12-29 13:00:54,116.442726,39.973214,45548.0,16695
1361566,153,2010-12-29 13:02:11,2010-12-30 00:11:39,116.449401,39.980161,40168.0,16885
1361830,153,2010-12-30 00:15:16,2010-12-30 09:44:39,116.442708,39.973574,34163.0,16695
1361942,153,2010-12-30 09:50:00,2010-12-31 00:07:04,116.449394,39.980176,51424.0,16885
1362306,153,2010-12-31 00:10:43,2010-12-31 12:56:05,116.442748,39.97311,45922.0,16695
1362882,153,2010-12-31 13:07:03,2011-01-01 09:53:10,116.449432,39.980155,74767.0,16885
1363144,153,2011-01-01 09:56:14,2011-01-01 10:39:19,116.442757,39.973008,2585.0,16695
1363329,153,2011-01-01 10:42:44,2011-01-01 12:46:10,116.454606,39.984147,7406.0,16885
1363786,153,2011-01-01 12:58:18,2011-01-04 00:16:55,116.44937,39.980139,213517.0,16885
1364073,153,2011-01-04 00:21:57,2011-01-04 09:34:33,116.442698,39.972994,33156.0,16695
