,userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
601469,128,2009-07-21 10:31:42,2009-07-21 13:53:11,116.4772683,39.989025,12089.0,17264,"User 128 will move from grid 17264 to grid 14995, arriving around in about 5 months.","User 128 will move from grid 17264 to grid 14995, at 2009-12-18 01:50:35."
601889,128,2009-07-21 14:34:05,2009-07-22 03:24:16,116.3289633,40.0700033,46211.0,15005,,
602526,128,2009-07-22 03:47:41,2009-07-22 11:51:38,116.3329133,39.9795866,29037.0,14995,,
602642,128,2009-07-22 11:51:38,2009-07-22 13:26:38,116.3422099,39.966965,5700.0,15182,,
602867,128,2009-07-22 13:47:40,2009-07-22 22:44:55,116.3248699,40.0764016,32235.0,14817,,
603210,128,2009-07-22 23:12:39,2009-07-23 01:50:17,116.288445,39.9571649,9458.0,14236,,
603399,128,2009-07-23 02:03:48,2009-07-23 13:01:12,116.3277866,39.9717966,39444.0,14805,"User 128 will move from grid 14805 to grid 14995, at 2010-03-10 02:08:37.","User 128 will move from grid 14805 to grid 14995, at 2010-03-10 02:08:37."
603620,128,2009-07-23 13:19:48,2009-07-23 22:23:48,116.3245983,40.0762199,32640.0,14817,,
603781,128,2009-07-23 22:37:09,2009-07-24 14:31:13,116.32731,39.97882,57244.0,14806,"User 128 will move from grid 14806 to grid 14994, at 2009-08-06 01:53:52.","User 128 will move from grid 14806 to grid 14994, at 2009-08-06 01:53:52."
604007,128,2009-07-24 14:50:40,2009-07-25 01:04:46,116.3134533,40.0736849,36846.0,14627,,
605682,128,2009-07-25 03:38:18,2009-07-25 09:03:47,116.327235,39.9799883,19529.0,14806,,
605975,128,2009-07-25 09:28:04,2009-07-25 13:40:04,116.3721583,39.9790549,15120.0,15562,,
606480,128,2009-07-25 14:23:43,2009-07-26 09:19:09,116.3246316,40.0763516,68126.0,14817,"User 128 will move from grid 14817 to grid 14995, at 2009-11-05 01:32:47.","User 128 will move from grid 14817 to grid 14995, at 2009-11-05 01:32:47."
608277,128,2009-07-26 11:16:10,2009-07-26 22:06:07,116.3270183,40.0789666,38997.0,14817,,
608509,128,2009-07-26 22:21:54,2009-07-27 11:14:01,116.327205,39.9799983,46327.0,14806,"User 128 will move from grid 14806 to grid 14994, arriving around in about 2 months.","User 128 will move from grid 14806 to grid 14994, at 2009-09-17 00:31:03."
609000,128,2009-07-27 11:57:16,2009-07-27 22:12:16,116.3250366,40.0764116,36900.0,14817,,
609186,128,2009-07-27 22:27:51,2009-07-28 13:12:52,116.3272499,39.9800116,53101.0,14806,"User 128 will move from grid 14806 to grid 16132, arriving around in about 5 days, on 2009-08-03.","User 128 will move from grid 14806 to grid 16132, at 2009-08-03 11:29:33."
609362,128,2009-07-28 13:27:28,2009-07-28 22:25:40,116.3248533,40.0763616,32292.0,14817,,
609602,128,2009-07-28 22:40:14,2009-07-29 02:51:40,116.3271666,39.9799133,15086.0,14806,"User 128 will move from grid 14806 to grid 14816, at 2009-08-10 15:00:01.","User 128 will move from grid 14806 to grid 14816, at 2009-08-10 15:00:01."
610282,128,2009-07-29 03:33:59,2009-07-29 09:11:14,116.3367416,39.9751516,20235.0,14994,,
610510,128,2009-07-29 09:29:23,2009-07-29 11:43:16,116.4554199,40.0101666,8033.0,16888,,
611050,128,2009-07-29 12:25:31,2009-07-30 01:08:00,116.32497,40.0763033,45749.0,14817,"User 128 will move from grid 14817 to grid 14995, arriving around in about 4 months.","User 128 will move from grid 14817 to grid 14995, at 2009-12-03 01:50:30."
611716,128,2009-07-30 01:59:16,2009-07-30 13:33:37,116.3277516,39.9720533,41661.0,14805,,
611782,128,2009-07-30 13:34:25,2009-07-31 01:19:54,116.3290766,40.0700166,42329.0,15005,"User 128 will move from grid 15005 to grid 14995, arriving around in about 2 months.","User 128 will move from grid 15005 to grid 14995, at 2009-09-28 01:29:33."
612265,128,2009-07-31 01:19:54,2009-07-31 12:48:55,116.3287233,40.0699749,41341.0,15005,,
612605,128,2009-07-31 13:19:43,2009-08-01 00:48:48,116.3247549,40.0763299,41345.0,14817,"User 128 will move from grid 14817 to grid 14995, arriving around in about 12 months.","User 128 will move from grid 14817 to grid 14995, at 2010-08-03 01:56:41."
613932,128,2009-08-01 01:55:01,2009-08-01 02:45:48,116.4078466,40.0609816,3047.0,16138,,
614720,128,2009-08-01 03:09:05,2009-08-01 07:54:16,116.3288783,40.0700066,17111.0,15005,,
615627,128,2009-08-01 08:40:51,2009-08-01 09:22:13,116.3720466,39.94777,2482.0,15558,"User 128 will move from grid 15558 to grid 17075, at 2009-08-03 12:26:42.","User 128 will move from grid 15558 to grid 17075, at 2009-08-03 12:26:42."
616029,128,2009-08-01 09:25:51,2009-08-01 13:12:01,116.3682516,39.9081216,13570.0,15554,,
616402,128,2009-08-01 13:29:57,2009-08-02 01:20:12,116.3249866,40.0766216,42615.0,14817,"User 128 will move from grid 14817 to grid 16502, arriving around in about 9 months.","User 128 will move from grid 14817 to grid 16502, at 2010-04-16 10:18:09."
616880,128,2009-08-02 02:04:49,2009-08-02 04:00:57,116.3366966,39.9749749,6968.0,14994,"User 128 will move from grid 14994 to grid 14805, arriving around in about 8 months.","User 128 will move from grid 14994 to grid 14805, at 2010-04-13 13:14:17."
617311,128,2009-08-02 04:37:32,2009-08-03 00:55:18,116.3249949,40.0763483,73066.0,14817,"User 128 will move from grid 14817 to grid 14994, arriving around in about 8 months.","User 128 will move from grid 14817 to grid 14994, at 2010-04-01 01:55:25."
617926,128,2009-08-03 01:44:27,2009-08-03 10:06:32,116.3357283,39.9750049,30125.0,14994,,
618496,128,2009-08-03 11:29:33,2009-08-03 12:08:16,116.4101283,40.0068983,2323.0,16132,,
618792,128,2009-08-03 12:26:42,2009-08-03 13:30:17,116.4663766,39.9925416,3815.0,17075,,
618983,128,2009-08-03 13:47:04,2009-08-03 21:49:33,116.405325,40.0210083,28949.0,16133,,
619125,128,2009-08-03 22:05:56,2009-08-04 12:06:58,116.32724,39.9800183,50462.0,14806,"User 128 will move from grid 14806 to grid 15185, arriving around in about 4 months.","User 128 will move from grid 14806 to grid 15185, at 2009-11-19 01:57:31."
619657,128,2009-08-04 13:03:19,2009-08-04 22:44:24,116.3249899,40.0764349,34865.0,14817,,
622790,128,2009-08-05 01:02:28,2009-08-05 06:02:40,116.3272433,39.9798466,18012.0,14806,"User 128 will move from grid 14806 to grid 16888, arriving around in about 3 weeks, specifically next Monday.","User 128 will move from grid 14806 to grid 16888, at 2009-08-24 10:24:37."
622932,128,2009-08-05 06:08:02,2009-08-05 14:11:40,116.34695,39.9890433,29018.0,15185,,
623096,128,2009-08-05 14:24:29,2009-08-06 01:06:25,116.3248216,40.0763733,38516.0,14817,,
623626,128,2009-08-06 01:53:52,2009-08-06 10:39:47,116.3356449,39.9753466,31555.0,14994,"User 128 will move from grid 14994 to grid 15747, at 2009-11-28 06:51:42.","User 128 will move from grid 14994 to grid 15747, at 2009-11-28 06:51:42."
623832,128,2009-08-06 10:57:32,2009-08-06 11:44:17,116.4554083,40.0101183,2805.0,16888,"User 128 will move from grid 16888 to grid 14995, arriving around in about 2 months.","User 128 will move from grid 16888 to grid 14995, at 2009-09-29 23:41:40."
624173,128,2009-08-06 12:04:25,2009-08-06 13:17:27,116.3605433,39.96676,4382.0,15371,"User 128 will move from grid 15371 to grid 16694, arriving around in about 8 months.","User 128 will move from grid 15371 to grid 16694, at 2010-04-13 10:07:02."
624538,128,2009-08-06 13:52:05,2009-08-07 00:53:48,116.3248349,40.0764233,39703.0,14817,"User 128 will move from grid 14817 to grid 17070, arriving around in about 2 weeks, specifically next Tuesday.","User 128 will move from grid 14817 to grid 17070, at 2009-08-18 11:40:33."
625080,128,2009-08-07 01:26:57,2009-08-07 04:47:33,116.3272316,39.9798966,12036.0,14806,,
625781,128,2009-08-07 06:05:17,2009-08-08 06:28:28,117.5414099,39.7284949,87791.0,34434,"User 128 will move from grid 34434 to grid 14994, arriving around in the next month.","User 128 will move from grid 34434 to grid 14994, at 2009-09-08 06:24:21."
631217,128,2009-08-08 07:58:21,2009-08-09 01:11:22,116.3249899,40.0766399,61981.0,14817,,
631491,128,2009-08-09 01:34:03,2009-08-09 09:01:55,116.3272133,39.9800333,26872.0,14806,,
631885,128,2009-08-09 09:47:00,2009-08-09 10:50:59,116.4616616,39.9977133,3839.0,17076,"User 128 will move from grid 17076 to grid 15006, arriving around in about 5 months.","User 128 will move from grid 17076 to grid 15006, at 2009-12-28 13:09:45."
632145,128,2009-08-09 10:55:32,2009-08-09 13:48:40,116.4781699,39.9901383,10388.0,17264,,
632406,128,2009-08-09 14:07:25,2009-08-10 02:03:09,116.3249883,40.0763833,42944.0,14817,,
632864,128,2009-08-10 02:32:27,2009-08-10 15:00:01,116.3273499,39.9799433,44854.0,14806,,
632974,128,2009-08-10 15:00:01,2009-08-11 00:20:50,116.3283649,40.0739599,33649.0,14816,"User 128 will move from grid 14816 to grid 13320, arriving around in about 8 months.","User 128 will move from grid 14816 to grid 13320, at 2010-04-11 07:36:43."
633603,128,2009-08-11 00:48:06,2009-08-11 12:28:56,116.3329366,39.9753949,42050.0,14994,"User 128 will move from grid 14994 to grid 13887, arriving around in the next month.","User 128 will move from grid 14994 to grid 13887, at 2009-09-19 11:34:23."
634005,128,2009-08-11 12:58:06,2009-08-11 22:49:08,116.32497,40.0765749,35462.0,14817,,
634256,128,2009-08-11 23:08:16,2009-08-12 11:54:04,116.3272683,39.9794633,45948.0,14806,"User 128 will move from grid 14806 to grid 14995, arriving around in the next month.","User 128 will move from grid 14806 to grid 14995, at 2009-09-25 00:56:56."
634288,128,2009-08-12 11:54:04,2009-08-12 13:42:20,116.34688,39.9710283,6496.0,15183,,
635284,128,2009-08-12 14:11:31,2009-08-12 22:52:40,116.3249866,40.0762133,31269.0,14817,"User 128 will move from grid 14817 to grid 14995, arriving around in about 6 months.","User 128 will move from grid 14817 to grid 14995, at 2010-02-23 01:56:35."
635494,128,2009-08-12 23:10:42,2009-08-13 11:56:18,116.327305,39.9795816,45936.0,14806,,
635738,128,2009-08-13 12:17:10,2009-08-14 00:42:48,116.3288299,40.0700833,44738.0,15005,"User 128 will move from grid 15005 to grid 14995, arriving around in about 14 months.","User 128 will move from grid 15005 to grid 14995, at 2010-09-27 01:56:29."
636858,128,2009-08-14 01:05:22,2009-08-14 12:44:26,116.3327966,39.9797033,41944.0,14995,"User 128 will move from grid 14995 to grid 14995, arriving around in about 3 months.","User 128 will move from grid 14995 to grid 14995, at 2009-11-21 05:47:13."
637645,128,2009-08-14 13:48:18,2009-08-16 22:12:02,116.3366783,40.0739716,203024.0,15005,"User 128 will move from grid 15005 to grid 15232, arriving around in about 2 months.","User 128 will move from grid 15005 to grid 15232, at 2009-10-31 04:56:38."
637940,128,2009-08-16 22:30:16,2009-08-17 12:45:31,116.3272949,39.979955,51315.0,14806,,
637973,128,2009-08-17 12:46:14,2009-08-17 14:07:40,116.3288816,40.0701416,4886.0,15005,,
638640,128,2009-08-17 14:17:30,2009-08-18 01:10:56,116.3249866,40.0771666,39206.0,14817,,
639534,128,2009-08-18 01:32:37,2009-08-18 09:43:33,116.3330983,39.9794999,29456.0,14995,"User 128 will move from grid 14995 to grid 10110, arriving around in about 2 months.","User 128 will move from grid 14995 to grid 10110, at 2009-11-02 01:42:14."
639730,128,2009-08-18 09:43:33,2009-08-18 11:40:33,116.4578299,39.9475766,7020.0,17070,,
640321,128,2009-08-18 11:40:33,2009-08-18 12:39:45,116.4663933,39.947855,3552.0,17070,,
641559,128,2009-08-18 12:41:15,2009-08-18 13:44:14,116.4663466,39.9438333,3779.0,17070,,
642102,128,2009-08-18 13:44:14,2009-08-19 13:30:37,116.3288649,40.0707816,85583.0,15005,,
642659,128,2009-08-19 13:51:22,2009-08-19 22:40:18,116.3249799,40.0762633,31736.0,14817,,
642915,128,2009-08-19 23:02:05,2009-08-20 12:33:31,116.3272683,39.9799949,48686.0,14806,"User 128 will move from grid 14806 to grid 15173, at 2010-01-30 03:24:46.","User 128 will move from grid 14806 to grid 15173, at 2010-01-30 03:24:46."
644257,128,2009-08-20 13:44:02,2009-08-21 01:12:39,116.3367516,40.0786183,41317.0,15006,,
645337,128,2009-08-21 01:36:19,2009-08-21 08:58:44,116.3272599,39.98003,26545.0,14806,"User 128 will move from grid 14806 to grid 17832, arriving around in about 11 months.","User 128 will move from grid 14806 to grid 17832, at 2010-07-31 04:29:55."
645871,128,2009-08-21 09:36:20,2009-08-21 12:32:26,116.4545733,39.932465,10566.0,16880,,
647200,128,2009-08-21 13:54:47,2009-08-22 08:37:06,116.3247416,40.0762649,67339.0,14817,,
649307,128,2009-08-22 11:45:24,2009-08-23 00:58:09,116.3249833,40.0763849,47565.0,14817,,
649480,128,2009-08-23 01:15:04,2009-08-23 08:49:25,116.3270149,39.9798483,27261.0,14806,,
649940,128,2009-08-23 09:35:24,2009-08-23 11:12:06,116.4664199,39.9438766,5802.0,17070,"User 128 will move from grid 17070 to grid 16693, arriving around in about 3 months.","User 128 will move from grid 17070 to grid 16693, at 2009-11-29 04:25:04."
652332,128,2009-08-23 13:11:15,2009-08-23 22:19:27,116.3249483,40.0765533,32892.0,14817,"User 128 will move from grid 14817 to grid 14438, arriving around in about 3 months.","User 128 will move from grid 14817 to grid 14438, at 2009-12-04 02:17:36."
652537,128,2009-08-23 22:32:53,2009-08-24 09:59:37,116.3272449,39.9792033,41204.0,14806,"User 128 will move from grid 14806 to grid 14617, arriving around in about 2 months.","User 128 will move from grid 14806 to grid 14617, at 2009-11-01 00:57:02."
652904,128,2009-08-24 10:24:37,2009-08-24 12:33:59,116.4550833,40.0102516,7762.0,16888,"User 128 will move from grid 16888 to grid 17065, arriving around in about 14 months.","User 128 will move from grid 16888 to grid 17065, at 2010-10-17 09:32:41."
653476,128,2009-08-24 13:09:45,2009-08-24 14:08:26,116.33572,39.9750433,3521.0,14994,"User 128 will move from grid 14994 to grid 10091, arriving around in about 3 months.","User 128 will move from grid 14994 to grid 10091, at 2009-11-21 03:03:30."
653626,128,2009-08-24 14:29:44,2009-08-25 01:18:13,116.3289083,40.0699966,38909.0,15005,,
654004,128,2009-08-25 01:18:13,2009-08-25 01:48:35,116.3290966,40.0696999,1822.0,15005,"User 128 will move from grid 15005 to grid 12351, arriving around in about 4 weeks, specifically next Sunday.","User 128 will move from grid 15005 to grid 12351, at 2009-09-20 03:28:41."
654081,128,2009-08-25 01:48:35,2009-08-25 13:58:30,116.33335,39.9752249,43795.0,14994,"User 128 will move from grid 14994 to grid 13699, arriving around in about 8 months.","User 128 will move from grid 14994 to grid 13699, at 2010-04-11 05:54:48."
654172,128,2009-08-25 14:19:08,2009-08-26 12:19:07,116.3288933,40.0702366,79199.0,15005,,
654970,128,2009-08-26 12:50:58,2009-08-27 00:14:46,116.3249749,40.0762549,41028.0,14817,,
655597,128,2009-08-27 00:58:03,2009-08-27 13:45:49,116.3272733,39.9800616,46066.0,14806,,
656007,128,2009-08-27 14:19:27,2009-08-27 22:30:26,116.3249649,40.0764549,29459.0,14817,"User 128 will move from grid 14817 to grid 34561, arriving around in about 5 days, on 2009-09-02.","User 128 will move from grid 14817 to grid 34561, at 2009-09-02 08:12:09."
656210,128,2009-08-27 22:45:30,2009-08-28 14:04:46,116.3274233,39.9795116,55156.0,14806,,
656403,128,2009-08-28 14:21:14,2009-08-29 01:37:51,116.3247299,40.0762233,40597.0,14817,,
657568,128,2009-08-29 02:54:17,2009-08-30 01:41:45,116.3250033,40.0765466,82048.0,14817,,
657853,128,2009-08-30 02:05:22,2009-08-30 03:19:32,116.3273416,39.9790866,4450.0,14806,"User 128 will move from grid 14806 to grid 12191, at 2009-08-30 08:08:55.","User 128 will move from grid 14806 to grid 12191, at 2009-08-30 08:08:55."
658237,128,2009-08-30 04:10:59,2009-08-30 05:19:11,116.2548083,39.9454633,4092.0,13668,,
659132,128,2009-08-30 06:17:51,2009-08-30 08:03:26,116.1599299,40.261185,6335.0,12191,"User 128 will move from grid 12191 to grid 14994, arriving around in about 3 months.","User 128 will move from grid 12191 to grid 14994, at 2009-11-25 02:05:58."
659598,128,2009-08-30 08:08:55,2009-08-30 09:43:56,116.1580649,40.2612849,5701.0,12191,,
661150,128,2009-08-30 11:46:11,2009-08-30 22:34:40,116.3249833,40.0766616,38909.0,14817,"User 128 will move from grid 14817 to grid 14627, at 2009-09-22 14:34:58.","User 128 will move from grid 14817 to grid 14627, at 2009-09-22 14:34:58."
661379,128,2009-08-30 22:54:46,2009-08-31 13:28:46,116.3272799,39.97986,52440.0,14806,"User 128 will move from grid 14806 to grid 10657, arriving around in about 7 months.","User 128 will move from grid 14806 to grid 10657, at 2010-04-10 04:26:36."
661904,128,2009-08-31 14:01:48,2009-09-01 00:43:49,116.3227,40.0771849,38521.0,14817,,
662314,128,2009-09-01 01:15:09,2009-09-01 10:01:03,116.3329733,39.9792,31554.0,14995,"User 128 will move from grid 14995 to grid 16314, arriving around in about 9 months.","User 128 will move from grid 14995 to grid 16314, at 2010-06-10 10:31:34."
662706,128,2009-09-01 10:14:10,2009-09-01 13:29:36,116.4546066,39.8926216,11726.0,16875,,
662951,128,2009-09-01 13:53:24,2009-09-02 00:54:13,116.3289416,40.0700449,39649.0,15005,"User 128 will move from grid 15005 to grid 15742, at 2009-11-29 06:06:20.","User 128 will move from grid 15005 to grid 15742, at 2009-11-29 06:06:20."
663467,128,2009-09-02 01:25:56,2009-09-02 05:20:45,116.3337099,39.975485,14089.0,14994,"User 128 will move from grid 14994 to grid 14995, arriving around in about 3 months.","User 128 will move from grid 14994 to grid 14995, at 2009-12-11 02:14:29."
664922,128,2009-09-02 08:12:09,2009-09-04 09:09:45,117.5420916,40.8740766,176256.0,34561,,
671820,128,2009-09-04 09:33:45,2009-09-04 13:10:07,117.2771733,40.7127566,12982.0,30196,,
671934,128,2009-09-04 13:20:33,2009-09-05 00:52:07,116.3248266,40.0763499,41494.0,14817,"User 128 will move from grid 14817 to grid 16888, arriving around in about 2 months.","User 128 will move from grid 14817 to grid 16888, at 2009-10-20 10:13:14."
672137,128,2009-09-05 01:09:26,2009-09-05 08:24:03,116.3272783,39.9797066,26077.0,14806,"User 128 will move from grid 14806 to grid 17070, at 2009-10-25 06:37:52.","User 128 will move from grid 14806 to grid 17070, at 2009-10-25 06:37:52."
